source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned,mfe_target_norm,mae_target_norm,predicted_mfe,predicted_mae,fold_test_year,fold_train_samples,expected_rr,dynamic_lot,dynamic_net_pnl
2023-12-29,2023,2023-12-01 18:00:00+00:00,EXECUTED,BUY,2056.02,M15,8875.0,3588.999999999988,181.21,NewYork,NO,CHoCH,EXECUTED,,74.5,0.0,74.5,1,1,1,1,1,5.7842857142857,2.368465194296897,0.5481727574750772,1.853190952661229,4.460714285714224,18,4,1,0,1,0,61.79999999999836,-61.79999999999836,3.7213389073695313,2.0176140912730465,0.5481727574750772,9.562142857142884,0.2813341170944688,6.54487666962904,8.0014985496839,0.0,1.5885264374046129,0.4377389325006565,300.0,0.2169587010687748,3.753407585387429,0.8143344343073431,9.0,0.5,1.0,1.0,300.0,1.0,1.683586869495567,3.051080864691773,4.483586869495658,NewYork,NO,0.0,300.0,2263.0,0.2916482545293803,3.593594875900815,1.479583666933547,0.4650802451893894,0.0,14.591297750021887,0.0,19424.66512971664,7855.225143724257,2394.39996315532,1364.364294470421,2023,1000,1.7549564825607724,0.04,724.84
2023-12-29,2023,2023-12-19 16:30:00+00:00,EXECUTED,BUY,2037.11,M15,992.0000000000072,764.9999999999864,-26.03,London_NewYork_Overlap,NO,BoS_1,EXECUTED,,0.0,20.75,20.75,1,1,1,1,1,3.9421428571428936,2.656883997554333,0.7582278481012801,2.2785755881027985,2.5600000000000103,16,1,2,1,1,1,33.39999999999918,-33.39999999999918,1.803016427130868,6.249999999999975,0.7582278481012801,9.578571428571422,0.1935164452161588,4.453602571799416,3.834541320970612,0.0,2.243850869336792,0.7854264129084831,300.0,0.1256682260653578,4.474982245887986,0.562363080514714,16.0,0.5,1.0,1.0,300.0,1.0,2.7851562499999427,2.308593749999934,3.324218749999983,London_NewYork_Overlap,NO,150.0,90.0,1668.0,0.6372901678656979,2.3632812500000617,4.152343749999937,0.4702039373706586,0.0,14.72674524203406,0.0,2191.339692014684,1689.894016523378,2039.575591977969,1154.612596533946,2023,1000,1.766458808868542,0.04,-104.12
2023-12-29,2023,2023-12-22 01:00:00+00:00,EXECUTED,BUY,2048.87,M15,2182.9999999999927,208.9999999999918,42.98,Sydney_Tokyo_Overlap,NO,BoS_1,EXECUTED,,0.0,9.5,9.5,1,1,1,1,1,5.383571428571405,0.5141443943075321,0.7075471698112813,0.6802698425918214,1.750714285714285,1,4,0,0,0,0,27.5,-27.5,2.1200740970829712,11.423908608731136,0.7075471698112813,7.230714285714304,0.2627580777975862,3.984823418410176,6.007368074095155,0.0,0.4916940636069605,0.976147827827046,300.0,0.0854477973572889,6.889280230248392,0.5886738210518412,20.0,0.5,1.0,1.0,300.0,1.0,2.216238270093773,2.718890248878005,2.416156670746516,Sydney_Tokyo_Overlap,NO,0.0,420.0,800.0,0.375,2.855977152182784,1.7135862913096702,0.3529123021819005,0.0,14.642217417405693,0.0,4794.594093329479,459.0335160356505,1315.0774413202598,1219.8390743612229,2023,1000,1.0780745337321722,0.01,42.98
2023-12-29,2023,2023-12-22 12:15:00+00:00,EXECUTED,BUY,2056.16,M15,1453.9999999999964,514.9999999999636,-36.77,London,NO,BoS_2,EXECUTED,,0.0,20.75,20.75,1,1,1,1,1,3.808571428571424,0.8625392377675706,0.5650557620817661,1.2296540143315544,1.6221428571428922,12,4,3,1,0,0,10.69999999999709,-10.69999999999709,2.3939580783780325,9.863496257155225,0.5650557620817661,8.274285714285725,0.185227386417955,6.924766051251866,5.9489858247694025,0.0,1.989670085346848,0.7781495603454985,300.0,0.0788918594439582,8.945552861694498,0.705731299013301,16.0,0.5,1.0,1.0,300.0,1.0,1.4487010127696176,1.7877586966091603,3.8097754293261046,London,NO,135.0,105.0,1198.0,0.5166944908180339,3.5693527080580245,3.815940114486961,0.4024144869215297,0.0,14.590304256478095,0.0,3182.1453583378648,1127.1010038128534,1396.758027285466,1132.4785802705496,2023,1000,1.233363748877069,0.02,-73.54
2024-12-30,2024,2024-01-11 18:15:00+00:00,EXECUTED,SELL,2018.31,M15,514.9999999999864,4401.999999999998,-255.71,NewYork,NO,BoS_1,EXECUTED,,0.0,22.0,22.0,-1,-1,1,0,0,5.969999999999994,2.749166792653785,0.685340802987873,1.3425216013350558,6.524999999999993,18,3,1,0,1,0,-274.9000000000001,274.9000000000001,-1.8773676492525804,2.452107279693489,0.685340802987873,10.139285714285702,0.2957920240200957,-3.7696347536915615,-3.73705802059047,0.0,3.2253289826185734,0.7927424429349307,300.0,0.3232902775094011,-1.9217859582410568,-0.6212947157534215,16.0,0.5,1.0,1.0,300.0,1.0,-1.9754789272030824,-1.1586206896551652,-1.7088122605364142,NewYork,NO,15.0,285.0,1472.0,0.2642663043478169,1.659770114942554,0.59616858237546,0.5023651329223807,0.0,14.86392080502995,0.0,1148.2378821885334,9814.646907561271,1619.9022714986052,1367.2469972316558,2024,1274,1.1847912445801785,0.01,-255.71
2024-12-30,2024,2024-01-12 14:00:00+00:00,EXECUTED,BUY,2050.75,M15,1157.9999999999927,946.0000000000036,-34.5,London_NewYork_Overlap,NO,CHoCH,EXECUTED,,19.75,0.0,19.75,-1,1,0,1,1,4.32285714285719,1.9239023873241303,0.6392857142856944,2.363517726382948,2.55285714285716,14,4,2,1,1,1,49.500000000000455,-49.500000000000455,-0.2239764769441618,6.267487409065431,0.6392857142856944,10.875,0.2107939603977661,2.5650177719417955,-0.4223629977868872,0.0,2.0126182883748105,0.7802023649884189,300.0,0.1244840737709208,7.181080864292256,0.8939302000655054,16.0,0.5,1.0,1.0,300.0,1.0,2.04868494683827,1.9625069949636096,4.363738108561845,London_NewYork_Overlap,NO,0.0,240.0,1540.0,0.3487012987012896,3.9289311695579694,2.1035254616675427,0.530293794953066,0.0,14.628794343532851,0.0,2541.0215774716407,2075.82591734732,1793.0912396685908,1153.5939988678049,2024,1274,1.5543520869807061,0.04,-138.0
2024-12-30,2024,2024-01-17 06:00:00+00:00,EXECUTED,SELL,2023.49,M15,2180.9999999999945,558.9999999999918,161.94,Sydney_Tokyo_Overlap,NO,BoS_1,EXECUTED,,0.0,19.0,19.0,-1,-1,1,0,0,4.775714285714246,0.2709466987453779,0.3187500000000124,0.8743261930968306,2.04428571428569,6,2,0,0,0,0,-95.09999999999992,95.09999999999992,-1.4865107496489234,9.783368273934428,0.3187500000000124,8.02500000000001,0.2360137329917245,-3.797590936386945,-3.748211385429404,0.0,0.5137371611076834,0.988391343668612,300.0,0.101027715199269,-7.730278499118979,-0.7809723746200256,20.0,0.5,1.0,1.0,300.0,1.0,-1.6289308176100463,-2.6561844863732285,-3.306778476589832,Sydney_Tokyo_Overlap,NO,300.0,120.0,1126.0,0.2788632326820695,3.972047519217324,1.535988819007754,0.3965920266470311,0.0,14.825870155029182,0.0,4850.283421217785,1243.1492124991787,1293.5397180238274,1074.250782003228,2024,1274,1.2041319770898156,0.02,323.88
2024-12-30,2024,2024-01-17 16:45:00+00:00,EXECUTED,SELL,2012.3,M15,1061.999999999989,503.9999999999964,-9.11,London_NewYork_Overlap,NO,BoS_2,EXECUTED,,0.0,29.75,29.75,-1,-1,1,0,0,5.972857142857135,3.131916565635154,0.8623188405797251,2.132812127568289,4.009999999999975,16,2,2,1,1,1,-167.79999999999973,167.79999999999973,-1.9982485385131945,3.990024937655885,0.8623188405797251,9.38785714285718,0.2968174299486724,-4.602897149713635,-4.283273033302989,0.0,2.540091179879363,0.7951100730507379,300.0,0.1992744620583399,-5.295672926997627,-1.055292373764367,16.0,0.5,1.0,1.0,300.0,1.0,-1.8079800498753231,-2.53615960099754,-3.7930174563591352,London_NewYork_Overlap,NO,165.0,75.0,1934.0,0.1742502585315359,3.982543640897788,0.8403990024937437,0.4665237361654415,0.0,14.908313869701336,0.0,2374.8943994433985,1127.068528549413,1592.4254688098936,1166.9095817057578,2024,1274,1.3646519779896982,0.02,-18.22
2024-12-30,2024,2024-02-05 10:00:00+00:00,EXECUTED,SELL,2024.81,M15,1004.9999999999956,504.99999999999545,-12.61,London,NO,BoS_1,EXECUTED,,0.0,66.5,66.5,-1,-1,1,0,0,4.178571428571412,1.2622329644875814,0.8489425981873087,2.380717250964686,2.38714285714283,10,0,3,1,0,0,-174.80000000000018,174.80000000000018,-0.791523758880776,6.702573309395648,0.8489425981873087,10.4364285714285,0.2063685693260805,-2.595748232593792,-1.5356644385101317,0.0,0.9130896185908272,0.7901975987870467,300.0,0.1178946596047446,-6.75918417903599,-0.7968717179932234,16.0,0.5,1.0,1.0,300.0,1.0,-1.23997606223821,-2.5721125074806217,-2.5218432076601047,London,NO,0.0,240.0,595.0,0.5277310924369695,1.177139437462588,1.3153800119688426,0.5154275498159581,0.0,14.816204977257124,0.0,2233.5429003215017,1122.327527027217,1280.2440712853563,1175.344438375519,2024,1274,1.0892501206325715,0.01,-12.61
2024-12-30,2024,2024-02-12 15:45:00+00:00,EXECUTED,SELL,2018.95,M15,2652.9999999999973,1296.0000000000036,157.45,London_NewYork_Overlap,NO,BoS_1,EXECUTED,,0.0,101.5,101.5,-1,-1,1,0,0,2.703571428571422,2.55195766337517,0.8156565656565627,1.537508045100236,2.08071428571431,15,0,2,1,1,1,-86.39999999999873,86.39999999999873,-0.93240902666732,7.689667009955283,0.8156565656565627,7.317142857142845,0.1339097762981461,-4.517951190942836,-2.572708010685264,0.0,1.372740446642032,0.792491146387974,300.0,0.103059228099473,-3.894904529520536,-0.4014058543335274,16.0,0.5,1.0,1.0,300.0,1.0,-3.566083075866688,-0.8843117061448182,-1.3649158942670234,London_NewYork_Overlap,NO,105.0,135.0,1299.0,0.4280215550423357,3.570889117748015,2.6721592859594345,0.3624231831963568,0.0,14.859208994774512,0.0,5913.22221947051,2888.630228584173,1438.2687606580969,752.7481899957379,2024,1274,1.9106904271217715,0.04,629.8
2024-12-30,2024,2024-02-13 15:30:00+00:00,EXECUTED,SELL,2011.7,M15,2577.9999999999973,90.99999999998543,227.41,London_NewYork_Overlap,NO,CHoCH,EXECUTED,,23.75,0.0,23.75,-1,-1,1,0,0,4.091428571428586,3.2814422214205767,0.8125294394724439,3.1949927780452576,2.9035714285713703,15,1,2,1,1,1,-202.1000000000004,202.1000000000004,-1.2404024819710555,5.5104551045511565,0.8125294394724439,7.756428571428581,0.2033816459426646,-4.221021906345983,-3.217096180286985,0.0,1.5930141223060434,0.7953472187701944,300.0,0.1443342162634274,-4.205550501063952,-0.6070048355273302,16.0,0.5,1.0,1.0,300.0,1.0,-5.703321033210428,-5.596555965559768,-5.379581795818028,London_NewYork_Overlap,NO,90.0,150.0,3785.0,0.5442536327608999,5.940959409594215,7.09471094710966,0.3855658682422121,0.0,14.912760351941143,0.0,5766.764428095634,203.559178803964,3178.6949267294767,907.19682177294,2024,1274,3.50386470767979,0.07,1591.8700000000001
2024-12-30,2024,2024-02-14 10:00:00+00:00,EXECUTED,SELL,1988.24,M15,421.0000000000037,790.0000000000091,-78.08,London,NO,BoS_1,EXECUTED,,0.0,18.5,18.5,-1,-1,1,0,0,2.6364285714285773,1.5302154337507947,0.3962848297213515,3.441661024599413,1.4778571428571468,10,2,3,1,0,0,-5.099999999999909,436.7000000000007,-2.327151416829871,10.826486225229552,0.3962848297213515,7.840000000000016,0.132601123175702,-13.163258693176289,-5.901703485966598,0.0,1.232980817262329,0.8047318231199453,300.0,0.0743299170551415,-13.506432455228458,-1.0039320041080035,16.0,0.5,1.0,1.0,300.0,1.0,-2.632189463509002,-2.733687771870437,-3.1870468825519738,London,NO,0.0,240.0,559.0,0.1717352415026924,3.132914451425721,0.6495891735137976,0.3943185933287739,0.0,15.088721683498974,0.0,952.8527743129686,1788.013519494649,1126.549773667132,1040.6738781870856,2024,1274,1.0825195071001947,0.01,-78.08
2024-12-30,2024,2024-02-27 10:30:00+00:00,EXECUTED,BUY,2038.6,M15,91.0000000000082,1375.0,-119.2,London,NO,CHoCH,EXECUTED,,147.0,0.0,147.0,1,1,1,1,1,2.222857142857135,1.5964032181732135,0.601769911504383,2.194629219019463,1.2728571428570896,10,1,3,1,0,0,15.0,-15.0,0.4744489674850035,12.570145903479762,0.601769911504383,6.616428571428547,0.1090384157194709,6.311928676944164,1.461833456937174,0.0,1.087295118693539,0.7848523496517218,300.0,0.0624378074588977,6.022787317309448,0.3760496348840587,16.0,0.5,1.0,1.0,300.0,1.0,2.608305274972001,3.032547699214414,4.053872053872109,London,NO,30.0,210.0,329.0,1.0060790273556175,-0.0157126823793354,2.600448933782333,0.32455746941178,0.0,14.715981555969783,0.0,200.87314823900564,3035.171195918768,1051.428912788592,932.6852517831024,2024,1274,1.1273137543222391,0.01,-119.2
2024-12-30,2024,2024-02-28 15:30:00+00:00,EXECUTED,BUY,2034.4,M15,1594.9999999999818,643.0000000000064,97.26,London_NewYork_Overlap,NO,CHoCH,EXECUTED,,176.0,0.0,176.0,1,1,1,1,1,2.891428571428573,2.524616374519859,0.2973621103117476,1.9941699678600795,1.7364285714285674,15,2,2,1,1,1,6.100000000001273,-6.100000000001273,0.2591632821001719,18.42863019333612,0.2973621103117476,6.007142857142851,0.1421268468063592,2.812923103667926,0.8776914310896866,0.0,1.4224873302844976,1.5729453401494298,300.0,0.0853533509353405,2.006258909945162,0.1712409208077031,32.0,0.5,1.0,1.0,300.0,1.0,2.7297408473879177,3.127108185931759,4.152200740436065,London_NewYork_Overlap,NO,90.0,150.0,845.0,0.8437869822485291,0.7601809954750782,4.106129164952766,0.2952783551485868,0.0,14.746362563900902,0.0,3528.0672434132507,1422.2866692882562,1093.3490400168644,1003.9083195082786,2024,1274,1.0890925184805664,0.01,97.26
2024-12-30,2024,2024-02-29 15:30:00+00:00,EXECUTED,BUY,2043.77,M15,1374.0000000000236,484.9999999999909,84.41,London_NewYork_Overlap,NO,BoS_1,EXECUTED,,0.0,24.0,24.0,1,1,1,1,1,3.5542857142856974,3.321639276220217,0.9063231850117056,2.8606750484010166,2.4699999999999624,15,3,2,1,1,1,58.29999999999927,-58.29999999999927,0.6937510052485354,12.955465587044731,0.9063231850117056,6.948571428571427,0.1739083025137709,4.436433701076648,2.0405165386467097,0.0,1.7152170379514395,1.5657339133072703,300.0,0.1208550864334031,4.399563000249289,0.5317095666643301,32.0,0.5,1.0,1.0,300.0,1.0,5.485829959514235,6.056680161943427,5.068825910931244,London_NewYork_Overlap,NO,90.0,150.0,2091.0,0.7154471544715514,2.408906882591056,6.056680161943427,0.3399879354610072,0.0,14.678755437255662,0.0,3025.291495618444,1067.8794580603294,1906.2364717376413,1012.7470066355544,2024,1274,1.8822435013363774,0.04,337.64
2024-12-30,2024,2024-03-01 12:15:00+00:00,EXECUTED,BUY,2050.38,M15,3800.0,484.00000000001455,350.17,London,NO,CHoCH,EXECUTED,,20.75,0.0,20.75,1,1,1,1,1,3.3621428571428686,1.7036989052276996,0.610687022900754,1.4629225736095963,2.575000000000029,12,4,3,1,0,0,15.199999999999818,-15.199999999999818,0.9667001749479012,6.213592233009639,0.610687022900754,7.211428571428574,0.1639765729836844,5.703230265578959,2.748557633313736,0.0,1.6797096684348187,0.7803431559028082,300.0,0.1255864766531096,4.148238837976913,0.5209626999771101,16.0,0.5,1.0,1.0,300.0,1.0,1.592233009708773,2.6601941747573044,1.949514563106856,London,NO,135.0,105.0,1655.0,0.6338368580060446,2.3533980582523792,4.0737864077669474,0.3517118081247658,0.0,14.631434173177654,0.0,8339.917478711262,1062.2421209727297,1820.2085697961431,983.7293391196464,2024,1274,1.8503144080515828,0.04,1400.68
2024-12-30,2024,2024-03-04 15:45:00+00:00,EXECUTED,BUY,2091.53,M15,5027.999999999975,113.00000000001091,394.39,London_NewYork_Overlap,NO,BoS_1,EXECUTED,,0.0,75.5,75.5,1,1,1,1,1,3.537142857142823,2.032561525066109,0.7897862232779137,1.8633426795074968,2.246428571428526,15,0,2,1,1,1,31.50000000000091,-31.50000000000091,2.7651908213472054,5.341812400636038,0.7897862232779137,10.028571428571452,0.169117481324333,13.982570490019604,5.767002408832786,0.0,1.0433292464888924,0.5737426668515393,300.0,0.1074059932885746,11.44770385433317,1.2295520033480989,12.0,0.5,1.0,1.0,300.0,1.0,3.360890302066921,3.8594594594595697,3.708108108108353,London_NewYork_Overlap,NO,105.0,135.0,2027.0,0.4617661568820984,4.856597774244866,4.166613672496166,0.4794849430116446,0.0,14.343566671288482,0.0,10817.91798348572,243.12345507836324,2275.055752203483,1012.4070030166774,2024,1274,2.247175044645563,0.07,2760.7300000000005
2024-12-30,2024,2024-03-05 10:15:00+00:00,EXECUTED,BUY,2120.95,M15,2086.0000000000127,198.00000000000185,68.57,London,NO,BoS_2,EXECUTED,,0.0,94.0,94.0,1,1,1,1,1,3.978571428571383,1.4271064903180413,0.7092651757187611,1.7148949131891562,2.421428571428545,10,1,3,1,0,0,10.099999999997635,-10.099999999997635,3.921328497886888,5.368731563421886,0.7092651757187611,11.6457142857143,0.1875844045626433,16.81607206917914,7.141632941996111,0.0,1.2005871015919485,0.6129328838492185,300.0,0.1141671690246609,12.734901078228337,1.453907603910431,13.0,0.5,1.0,1.0,300.0,1.0,2.3539823008849057,2.6802359882005287,0.730973451327434,London,NO,15.0,225.0,1223.0,0.5249386753883571,2.399410029498716,2.651327433628189,0.5490800955097622,0.0,14.144605011905044,0.0,4425.846908225115,420.0947688535837,1656.5650737341098,1270.6192350858273,2024,1274,1.3037462585100978,0.02,137.14
2024-12-30,2024,2024-03-08 10:15:00+00:00,EXECUTED,BUY,2166.24,M15,2898.000000000002,1014.9999999999636,148.24,London,NO,CHoCH,EXECUTED,,28.25,0.0,28.25,1,1,1,1,1,3.854285714285782,1.4065376981754705,0.6543535620051681,1.6928107280327802,1.9792857142856843,10,4,3,1,0,0,26.49999999999636,-26.49999999999636,5.105797581425523,6.568025983399594,0.6543535620051681,10.242857142857147,0.1779251474576123,17.183515569635354,10.798142352790864,0.0,1.1180787931448857,0.6001181771179557,300.0,0.0913696411425181,9.153970175227304,0.8363949699398324,13.0,0.5,1.0,1.0,300.0,1.0,2.6423673763982314,3.0212919523635926,4.334897149043695,London,NO,15.0,225.0,921.0,0.5428881650380001,2.127029953085579,2.5261638397690747,0.4728403659270048,0.0,13.84888101041436,0.0,6020.108575227126,2108.4921338355107,1657.519771087064,1182.5374104359869,2024,1274,1.401663707599709,0.02,296.48
2024-12-30,2024,2024-03-20 20:00:00+00:00,EXECUTED,BUY,2167.75,M15,5490.000000000009,551.0000000000218,391.92,NewYork,NO,CHoCH,EXECUTED,,64.75,0.0,64.75,-1,1,0,1,1,5.6107142857141685,3.742828092090929,0.3687116564417373,2.754653130287648,3.2642857142857014,20,2,1,0,1,0,41.70000000000073,-41.70000000000073,3.167328649234497,4.288840262582074,0.3687116564417373,8.23357142857146,0.2588266306407182,2.6407226883195407,8.339001779412923,0.0,1.8852835463258784,0.6458309306885018,300.0,0.1505840486350225,3.220493987842977,0.4849550232941446,14.0,0.5,1.0,1.0,300.0,1.0,3.0144420131291594,3.0818380743982448,3.758862144420141,NewYork,NO,120.0,240.0,3196.0,0.371088861076349,6.157549234135664,3.633260393873139,0.3798210784717546,0.0,13.839234229039327,0.0,11396.609387613904,1143.8127090301457,3201.794358402726,1097.122777466137,2024,1274,2.918355560712575,0.07,2743.4400000000005
2024-12-30,2024,2024-03-25 16:00:00+00:00,EXECUTED,BUY,2179.88,M15,2015.000000000009,1230.9999999999943,18.24,London_NewYork_Overlap,NO,CHoCH,EXECUTED,,68.75,0.0,68.75,-1,1,0,1,1,5.491428571428612,1.6197072742658352,0.9750000000001016,1.4541792547834844,2.915714285714297,16,0,2,1,1,1,15.900000000001455,13.800000000001091,3.1332276671294714,4.458598726114632,0.9750000000001016,12.710000000000036,0.2519142600248001,2.723260427106004,5.373768943369137,0.0,1.0303847701900195,0.596363102556104,300.0,0.133755724430441,2.605151288311681,0.3484538978190255,13.0,0.5,1.0,1.0,300.0,1.0,2.308182263596273,1.852033317001493,3.186183243508059,London_NewYork_Overlap,NO,120.0,120.0,947.0,0.9915522703273576,0.0274375306222189,3.2204801567859884,0.5830596179606233,0.0,13.7622254436024,0.0,4159.632640328844,2541.1949281611714,1999.8887307639363,1819.4692031842155,2024,1274,1.0991605283914518,0.01,18.24
2024-12-30,2024,2024-03-28 12:15:00+00:00,EXECUTED,BUY,2204.48,M15,6113.000000000011,224.00000000002365,296.9,London,NO,BoS_1,EXECUTED,,0.0,68.25,68.25,1,1,1,1,1,5.14714285714282,1.811772870892919,0.5971943887775577,1.947873799725652,2.919285714285739,12,3,3,1,0,0,44.49999999999818,-44.49999999999818,3.686527619904866,2.740396378761905,0.5971943887775577,12.269285714285775,0.2334855774215606,5.817869474660521,6.6237567506194175,0.0,2.044036521489248,0.3628973726230222,300.0,0.1324251394562771,5.968581921397724,0.7903902932973084,8.0,0.5,1.0,1.0,300.0,1.0,2.747247369708804,3.487154391974468,3.692684120381736,London,NO,135.0,105.0,1983.0,0.5864851235501841,2.80890628823089,3.9838512356251568,0.556561443709436,0.0,13.608651473363334,0.0,12478.452968500533,457.2506895050562,2335.5952519898274,1307.738818456672,2024,1274,1.7859799059464947,0.04,1187.6
2024-12-30,2024,2024-04-02 17:00:00+00:00,EXECUTED,BUY,2270.88,M15,1735.9999999999673,2001.0000000000216,81.14,London_NewYork_Overlap,YES,BoS_2,EXECUTED,,0.0,193.0,193.0,1,1,1,1,1,7.640714285714239,2.425067737361542,0.5218978102189996,1.8870306090249287,4.62928571428571,17,1,1,0,1,0,52.69999999999982,-52.69999999999982,5.820438498146034,3.672272797407811,0.5218978102189996,16.99642857142856,0.3364649072480377,8.870730109608054,7.776643970303772,0.0,1.8949648844585407,0.7486084689635736,300.0,0.2038542641744923,6.338262987629768,1.2920819374876853,17.0,0.5,1.0,1.0,300.0,1.0,2.6807591421077688,2.8686931029162626,2.6656380188242896,London_NewYork_Overlap,YES,120.0,120.0,2079.0,0.793169793169806,0.9288690016972108,3.562104613485628,0.7484511982768159,0.0,13.210737687592475,0.0,3440.076093849016,3965.202916930925,2909.699020815644,2184.428137189181,2024,1274,1.3320186511421277,0.02,162.28
2024-12-30,2024,2024-04-05 17:15:00+00:00,EXECUTED,BUY,2311.37,M15,4247.0000000000255,846.99999999998,126.14,London_NewYork_Overlap,YES,CHoCH,EXECUTED,,46.0,0.0,46.0,1,1,1,1,1,9.77357142857139,2.247163655840678,0.6302521008403313,1.5748328864383097,6.43857142857142,17,4,1,0,1,0,58.099999999999454,-58.099999999999454,6.392151716845398,1.242511648546707,0.6302521008403313,15.815714285714291,0.4228475505250735,6.767000478828288,9.34173913795995,0.0,1.9023423251978369,0.3461150746094308,300.0,0.2785608287972683,4.01958149585305,1.1196979529029891,8.0,0.5,1.0,1.0,300.0,1.0,2.59529620590194,3.333037497226546,3.1280230752163147,London_NewYork_Overlap,YES,135.0,105.0,3648.0,0.6077302631578965,2.2225427113379133,3.4433104060350725,0.6842571412501803,0.0,12.979315297853656,0.0,8268.47281049772,1649.022008592268,3894.638850467157,2420.1224147786525,2024,1274,1.609273492400328,0.04,504.56
2024-12-30,2024,2024-04-08 05:30:00+00:00,EXECUTED,BUY,2344.52,M15,559.0000000000146,2590.000000000009,-18.06,Sydney_Tokyo_Overlap,YES,BoS_1,EXECUTED,,0.0,60.25,60.25,1,1,1,1,1,14.100000000000009,1.510277497634668,0.6423413150893245,1.7907070707070707,6.523571428571456,5,0,0,0,0,0,-93.20000000000164,93.20000000000164,7.511134648850717,2.4526442570896645,0.6423413150893245,18.71571428571432,0.6014024192585266,6.466508587603978,9.409208293142829,0.0,1.3728059373101489,0.6824424615699588,300.0,0.2782476339963598,7.110291323881596,1.9784217378949,16.0,0.5,1.0,1.0,300.0,1.0,3.116391109164544,4.762728566736017,5.556772144968771,Sydney_Tokyo_Overlap,YES,210.0,210.0,4187.0,0.9164079293049914,0.536515931238364,5.881747509033135,0.7982748829489328,0.0,12.795796154436728,0.0,1072.9275075495475,4971.166805998686,4165.416402725839,3124.5837607459757,2024,1274,1.3331108146485953,0.02,-36.12
2024-12-30,2024,2024-04-09 10:00:00+00:00,EXECUTED,BUY,2354.76,M15,1051.9999999999982,1653.00000000002,-0.26,Tokyo_London_Overlap,YES,BoS_2,EXECUTED,,0.0,88.75,88.75,1,1,1,1,1,5.294285714285739,1.3280375263709971,0.9904030710172832,1.58845640839093,2.562142857142914,10,1,3,1,0,0,9.200000000000728,-9.200000000000728,7.422299592951647,4.683579592974526,0.9904030710172832,19.391428571428605,0.2248333466801601,15.217291567794604,9.01312356906524,0.0,1.20490606813141,0.5096060745044081,300.0,0.1088069636456757,11.463590844313648,1.247318512246136,12.0,0.5,1.0,1.0,300.0,1.0,3.4970727627543274,3.789796487315235,4.125453024811793,Tokyo_London_Overlap,YES,0.0,60.0,1078.0,0.9573283858998524,0.1795372177305269,4.027878449958156,0.8234991494431961,0.0,12.740151862610205,0.0,2010.395963919886,3158.920654334237,3231.780712328128,2105.063847162461,2024,1274,1.535241183627012,0.04,-1.04
2024-12-30,2024,2024-04-11 19:30:00+00:00,EXECUTED,BUY,2347.8,M15,8363.999999999987,17.000000000007276,471.64,NewYork,YES,CHoCH,EXECUTED,,57.5,0.0,57.5,1,1,1,1,1,8.104285714285718,1.1027271378180614,0.868110236220468,0.6384305720927596,4.731428571428588,19,3,1,0,1,0,10.100000000002185,-10.100000000002185,6.236478723308515,2.9589371980676225,0.868110236220468,16.615714285714343,0.3451863750867074,5.436741035112172,8.812142827451275,0.0,1.5663864971983057,0.5963029218843172,300.0,0.2015260487021291,1.7087694217886926,0.3443615497160971,14.0,0.5,1.0,1.0,300.0,1.0,0.6573067632850488,1.9888285024155168,1.2131642512077752,NewYork,YES,30.0,330.0,3399.0,0.1297440423654098,6.251811594202861,0.9320652173913664,0.7077142126976038,0.0,12.77791975466394,0.0,16031.178124201357,32.58369537440699,3807.3881800560616,2526.93944631991,2024,1274,1.506719199623451,0.04,1886.56
